replica,time,web_rt_mean,web_util,web_throughput,mit_rt_mean,mit_util,mit_throughput,analysis_rt_mean,analysis_util,analysis_throughput,system_rt_mean,arrivals_so_far,false_positives_so_far,mitigation_completions_so_far,spikes_count,scenario,mode,is_final,illegal_share,processed_legal_share,processed_illegal_share,completed_legal_share,completed_illegal_share,completed_legal_of_completed_share,completed_illegal_of_completed_share,spike0_rt_mean,spike0_util,spike0_throughput,spike1_rt_mean,spike1_util,spike1_throughput,spike2_rt_mean,spike2_util,spike2_throughput,spike3_rt_mean,spike3_util,spike3_throughput
0,57000.0,3.1463268266486772,0.9999999951952578,6.288631578947369,0.002462224004324411,0.2987249833618887,271.5631403508772,,,,2.845872694933847,15172690,154551,15479099,53,transitory_x40,transitory,False,0.8999807548958029,0.10205237172841466,0.9181424651792135,0.09898198671428732,0.8907724338927375,0.10000661240146906,0.899993387598531,3.2053697463241426,0.9999991701759344,6.169736842105263,3.1514256613725298,0.9999987574954036,6.272631578947369,3.180267612613136,0.9999976895029062,6.209912280701754,3.1310929432624635,0.999994719823503,6.30519298245614
0,57100.0,3.1454119712266917,0.9999999952036724,6.2900350262697025,0.00246213491428863,0.298736189972377,271.5738003502627,,,,2.8458561025203384,15199911,154814,15506864,53,transitory_x40,transitory,False,0.8999825722663771,0.10205000542437387,0.91814438913491,0.09898222430381336,0.890781597339616,0.10000590255911831,0.8999940974408817,3.2067168292664263,0.9999991716292165,6.168669001751313,3.1504090215850393,0.9999987596714186,6.271838879159369,3.1809615943046836,0.999997693549311,6.2119614711033275,3.130968888165889,0.9999947290707473,6.306392294220665
0,57200.0,3.145388515259403,0.9999999952120576,6.292307692307692,0.002462174723732091,0.2987315792046573,271.5676923076923,,,,2.845875980096855,15226191,155095,15533672,53,transitory_x40,transitory,False,0.8999841785775575,0.10204817475362025,0.9181460419089712,0.09898056578956616,0.8907906120447326,0.1000034836396669,0.8999965163603331,3.2067830614523025,0.9999991730774171,6.170052447552448,3.151157506817156,0.9999987618398252,6.2749125874125875,3.1807761865427393,0.9999976975815674,6.212185314685315,3.1300784653446767,0.9999947382856585,6.306223776223776
0,57300.0,3.144357723700253,0.9999999952204135,6.293525305410122,0.0024621421475053543,0.2987283451038862,271.5704537521815,,,,2.845866544043287,15253031,155361,15560987,53,transitory_x40,transitory,False,0.8999827640814472,0.10204942217713975,0.9181404010783168,0.09898157290836163,0.8907865590779958,0.10000480891389818,0.8999951910861018,3.205625431720907,0.999999174520563,6.170628272251309,3.1496803253202357,0.9999987640006632,6.277242582897033,3.1811217335873585,0.9999977015997497,6.2107678883071555,3.129809055620334,0.9999947474684061,6.306945898778359
0,57400.0,3.143446347951267,0.9999999952287404,6.295714285714285,0.0024620840462221587,0.2987412748009389,271.587212543554,,,,2.8456212922732353,15280615,155625,15589106,53,transitory_x40,transitory,False,0.8999869442427546,0.1020443876113625,0.9181443286150459,0.09897749534295576,0.8907873145158097,0.10000102484657881,0.8999989751534212,3.2051165677994176,0.9999991759586805,6.170644599303136,3.1489826492456237,0.9999987661539722,6.278937282229965,3.181505243618088,0.9999977056039313,6.210557491289198,3.129937178293533,0.999994756619158,6.305052264808363
0,57500.0,3.141599941306428,0.9999999952370382,6.297791304347826,0.0024621025760728633,0.29873752704155493,271.5805391304348,,,,2.8456526083239133,15306864,155883,15615881,53,transitory_x40,transitory,False,0.8999894426448161,0.1020415416247247,0.9181466562974624,0.09897566216045299,0.8907886030737583,0.09999922773230456,0.9000007722676955,3.206515396131444,0.9999991773917959,6.170191304347826,3.147789683174634,0.9999987682997913,6.279391304347826,3.1816521181664355,0.9999977095941853,6.209808695652174,3.130743530316219,0.9999947657380812,6.304591304347826
0,57600.0,3.141440735914447,0.9999999952453072,6.296909722222222,0.002461971709560754,0.2987296391968405,271.5803472222222,,,,2.8457119817966725,15333478,156157,15643028,53,transitory_x40,transitory,False,0.8999840740633013,0.1020463198238521,0.9181415984031803,0.09898237047067861,0.8907924216541088,0.10000494178901988,0.8999950582109801,3.206067815606154,0.999999178819935,6.170954861111111,3.147691214015271,0.9999987704381598,6.280121527777778,3.1808556676981463,0.9999977135705843,6.210607638888889,3.131667737480787,0.9999947748253415,6.305642361111111
0,57700.0,3.142983569896198,0.9999999952535475,6.297053726169844,0.0024619856759596423,0.2987294821030082,271.5827383015598,,,,2.845508893441026,15360245,156418,15670324,53,transitory_x40,transitory,False,0.8999834312538635,0.10204720041900374,0.9181399124818647,0.09898422844166874,0.8907874841840088,0.10000713010789353,0.8999928698921065,3.2058700131979108,0.9999991802431241,6.168908145580589,3.1484754581264776,0.9999987725691162,6.279046793760832,3.1814157544328503,0.9999977175332003,6.210935875216638,3.131130261928397,0.9999947838811035,6.305407279029462
0,57800.0,3.1415736031706927,0.9999999952617594,6.297612456747405,0.002461979245136905,0.2987118665335285,271.5642214532872,,,,2.845551456269408,15385816,156674,15696412,53,transitory_x40,transitory,False,0.899981775422246,0.10204964104601277,0.9181375235476623,0.09898643009899508,0.8907928575253987,0.10000858912351672,0.8999914108764833,3.207255446836585,0.9999991816613886,6.169532871972319,3.147727124603728,0.999998774692699,6.279671280276816,3.1790865212188777,0.9999977214821048,6.213961937716263,3.130383815965658,0.9999947929055306,6.3056574394463665
0,57900.0,3.141768750666259,0.999999995269943,6.2983074265975825,0.0024619969751506873,0.29871301632647,271.56374784110534,,,,2.8454555046415244,15412418,156931,15723541,53,transitory_x40,transitory,False,0.8999838312197347,0.10204842614572224,0.9181380883908028,0.09898388429382074,0.8907920223809139,0.10000635863765205,0.8999936413623479,3.205228311144983,0.9999991830747541,6.170829015544041,3.148018260957805,0.9999987768089464,6.2783246977547496,3.1796019479876483,0.9999977254173689,6.214784110535406,3.1310111620574017,0.9999948018987853,6.3046632124352335
0,58000.0,3.1413219939121375,0.9999999952780982,6.299120689655172,0.0024619243569257115,0.2987064252236468,271.5589655172414,,,,2.8455017370041933,15438781,157193,15750420,53,transitory_x40,transitory,False,0.8999803158034303,0.10205190422741277,0.9181338215756801,0.09898663631539303,0.8907819859611973,0.10000987512385624,0.8999901248761437,3.206961836288986,0.9999991844832459,6.167551724137931,3.147513836783139,0.9999987789178966,6.28003448275862,3.178932563319355,0.9999977293390631,6.214810344827586,3.1322089743965393,0.9999948108610288,6.303258620689655
