replica,time,web_rt_mean,web_util,web_throughput,mit_rt_mean,mit_util,mit_throughput,system_rt_mean,arrivals_so_far,false_positives_so_far,mitigation_completions_so_far,spikes_count,scenario,mode,is_final,illegal_share,processed_legal_share,processed_illegal_share,completed_legal_share,completed_illegal_share,completed_legal_of_completed_share,completed_illegal_of_completed_share,spike0_rt_mean,spike0_util,spike0_throughput,spike1_rt_mean,spike1_util,spike1_throughput,spike2_rt_mean,spike2_util,spike2_throughput,spike3_rt_mean,spike3_util,spike3_throughput
3,7000.0,3.221072773582362,0.999999963850198,6.113,0.002114524223667871,0.28752647339399234,261.3385714285714,2.8374475458524095,1869256,18354,1829370,49,transitory_x40,transitory,False,0.9005780909623936,0.09731839833602246,0.8813437003813281,0.09631425551128363,0.8721293391595373,0.09945262278700016,0.9005473772129998,3.219799881889025,0.9999930686216287,6.128428571428572,3.2251227839995567,0.9999836454044007,6.11,3.241674756391933,0.9999748782263915,6.063714285714286,3.1114939048356494,0.9999629051439778,6.3182857142857145
3,8000.0,3.253795393806549,0.9999999683689232,6.073,0.002113969948161192,0.2875482935578513,261.4335,2.8400856989048795,2137121,21041,2091468,49,transitory_x40,transitory,False,0.9004342758318317,0.09743575586033734,0.8812023278045558,0.0964432991861481,0.8720339185287123,0.09958241394021412,0.9004175860597858,3.2092273078056484,0.9999939350439252,6.15125,3.189550863040332,0.9999856897288506,6.187375,3.2119976693348975,0.9999780184480926,6.1325,3.12989306029331,0.9999675420009805,6.2915
3,9000.0,3.215116579639419,0.9999999718834873,6.154111111111111,0.002114247104303104,0.28793301649678266,261.714,2.8355221492184866,2406687,23676,2355426,49,transitory_x40,transitory,False,0.9004149687931999,0.09745720984905806,0.8812438011257799,0.09644378350820028,0.8720897233416726,0.09957712647637859,0.9004228735236214,3.24000107122675,0.9999946089279335,6.096444444444445,3.1489651468783824,0.9999872797589784,6.254222222222222,3.199790661617307,0.9999804608427489,6.1562222222222225,3.140812369561103,0.999971148445316,6.260111111111111
3,10000.0,3.2020616909488537,0.9999999746951386,6.1686,0.002114270214187475,0.2877095762745352,261.5263,2.839276490445366,2672027,26341,2615263,50,transitory_x40,transitory,False,0.9003101390816785,0.09756825062022202,0.8811879520678496,0.09657050621120221,0.872031233217329,0.09970094237924679,0.9002990576207532,3.2576484430564663,0.9999951480351401,6.0629,3.15478337676973,0.9999885517830805,6.2477,3.1793512607235335,0.999982414758474,6.1998,3.125595949378756,0.9999740336007844,6.297
3,11000.0,3.2084467630859503,0.9999999769955805,6.149181818181818,0.0021140191237257943,0.2876293279635424,261.5216363636364,2.8412160640896147,2939311,28959,2876738,50,transitory_x40,transitory,False,0.9003024858546782,0.09758035131362418,0.881131326355054,0.09658828208379447,0.8720223889203966,0.09971837496241721,0.9002816250375828,3.250989750673583,0.9999955891228547,6.081272727272728,3.165462523264149,0.9999895925300732,6.239090909090909,3.167215685512077,0.9999840134167947,6.229363636363637,3.1194884254982327,0.9999763941825313,6.321
3,12000.0,3.200767459175509,0.9999999789126155,6.175,0.002113845795500411,0.2880400467137874,261.9195833333333,2.8434361649324305,3211528,31670,3143035,50,transitory_x40,transitory,False,0.9002879626146806,0.09758656938379488,0.8810861994664222,0.09660292546102665,0.8719852356884324,0.09973581067353168,0.9002641893264683,3.2464420730163854,0.9999959566959501,6.085916666666667,3.1803398440001995,0.9999904598192338,6.204583333333333,3.1526056655690198,0.9999853456320618,6.264583333333333,3.104907475248131,0.999978361333987,6.338166666666667
3,13000.0,3.192112794785951,0.9999999805347219,6.185153846153846,0.002115082524066345,0.28770973699843966,261.55884615384616,2.8456980801814074,3474552,34163,3400265,50,transitory_x40,transitory,False,0.9003039816356181,0.09755444730716363,0.8810658179817139,0.09657388923809458,0.872015730373297,0.09970568265726515,0.9002943173427348,3.242661048037684,0.9999962677193386,6.090923076923077,3.193121078439341,0.9999911936792928,6.186461538461539,3.148760467958447,0.999986472891134,6.261846153846154,3.099920290348128,0.9999800258467573,6.359
3,14000.0,3.1939974865930694,0.999999981925099,6.180214285714285,0.0021141428492667206,0.28732434614808905,261.2972857142857,2.844772398585788,3738185,36667,3658162,52,transitory_x40,transitory,False,0.9002441024186871,0.09761394901536441,0.8809791382716479,0.09663914439761542,0.8719638006144693,0.09977168136362595,0.9002283186363741,3.21771528742755,0.9999965343108144,6.138,3.179357420600208,0.9999918227022004,6.202,3.145488671966264,0.9999874391131958,6.269357142857143,3.105339142544664,0.9999814525719889,6.344285714285714
3,15000.0,3.1988307028974483,0.9999999831300924,6.1802,0.0021141363668056965,0.2872785733447152,261.24053333333336,2.8459089696676925,4004221,39351,3918608,52,transitory_x40,transitory,False,0.9002070565036245,0.09764545962872678,0.8809748512881781,0.09667223662230431,0.8719441309558089,0.0998044632097426,0.9001955367902574,3.2345534865199657,0.9999967653567601,6.1156,3.188984978132098,0.999992367855387,6.194066666666667,3.1646675387557868,0.9999882765056494,6.2321333333333335,3.1208085275660875,0.9999826890671896,6.3120666666666665
3,16000.0,3.190855157707894,0.9999999841844616,6.195625,0.002114507340439975,0.2874676741719762,261.3720625,2.8448742516907726,4273278,42038,4181953,52,transitory_x40,transitory,False,0.9001958215683604,0.09764892431524465,0.880979894123434,0.09666981647344264,0.871953100172748,0.09980128986433352,0.9001987101356664,3.241476902720267,0.9999969675219625,6.0979375,3.1891559044340063,0.9999928448644254,6.1943125,3.141226287961888,0.9999890092240463,6.280875,3.1175192954194038,0.9999837710004903,6.32
3,17000.0,3.1846460700654835,0.9999999851147873,6.205647058823529,0.00211314400505227,0.2873536282169495,261.34429411764705,2.846308665736584,4539718,44783,4442853,52,transitory_x40,transitory,False,0.9002030522600744,0.0976505589113685,0.8810122126528565,0.09667957348892596,0.8719631924273711,0.0998093176254416,0.9001906823745583,3.222541414684164,0.9999971459030237,6.1302941176470584,3.182626379745252,0.9999932657547532,6.207235294117647,3.155100322159998,0.9999896557402788,6.252,3.1202515744589396,0.9999847256475202,6.3217647058823525
3,18000.0,3.183435527524877,0.9999999859417436,6.202444444444445,0.002113569276645282,0.28740798607985074,261.36455555555557,2.8468175974573398,4807202,47393,4704562,52,transitory_x40,transitory,False,0.900202446246278,0.09765285502876725,0.8809958474805094,0.09667557136146973,0.8719475486988065,0.09980721021345611,0.9001927897865439,3.21643743408548,0.9999973044639668,6.146388888888889,3.1745960070201495,0.9999936398794891,6.218277777777778,3.1632277178228962,0.9999902304213744,6.231388888888889,3.1095745676086213,0.9999855742226579,6.338
3,19000.0,3.187622296959144,0.9999999866816518,6.200578947368421,0.0021134201367514517,0.28720420895071375,261.16584210526315,2.847649494736843,5070319,49980,4962151,52,transitory_x40,transitory,False,0.900205687255575,0.0976567746526402,0.8810096563944004,0.09668070194399997,0.8719845832185312,0.09980816224644412,0.9001918377535559,3.2142096174351202,0.9999974463342843,6.147578947368421,3.19462995522884,0.9999939746226739,6.182157894736842,3.162580321144768,0.9999907446097231,6.247526315789473,3.1263988093999475,0.9999863334740969,6.3122105263157895
3,20000.0,3.1949697388128153,0.9999999873475692,6.18755,0.0021138339877859644,0.2873167265486725,261.2679,2.8490223588610872,5339401,52593,5225358,52,transitory_x40,transitory,False,0.9002352511077554,0.09762237374566922,0.8810188633519004,0.0966449232788472,0.872008863915634,0.09977241049019235,0.9002275895098076,3.2084446326286,0.9999975740175702,6.1631,3.2032504531172425,0.9999942758915402,6.16285,3.165891350582647,0.999991207379237,6.2353,3.127717188622624,0.9999870168003921,6.3038
3,21000.0,3.210540465688468,0.9999999879500658,6.157047619047619,0.0021140575442513726,0.28733667547125824,261.2901428571429,2.8496165371186297,5606891,55216,5487093,52,transitory_x40,transitory,False,0.9002623735685249,0.09759722455813748,0.8810365673240304,0.09661807229710725,0.8720390676401593,0.09974434535563798,0.900255654644362,3.200110544495814,0.999997689540543,6.173285714285714,3.2088232291274483,0.9999945484681335,6.159714285714286,3.1750422387965616,0.9999916260754638,6.220428571428571,3.1276832760131055,0.9999876350479925,6.307095238095238
3,22000.0,3.206746203425056,0.9999999884977901,6.160227272727273,0.002114123013313268,0.28720997040964985,261.1637272727273,2.8509691442479097,5871065,57809,5745602,52,transitory_x40,transitory,False,0.9002749926972363,0.09758723502465055,0.8810430475561077,0.09660904793253013,0.8720509822323548,0.09973473140631742,0.9002652685936826,3.194919039759041,0.9999977945614275,6.187863636363637,3.209527479940607,0.9999947962650365,6.157818181818182,3.183221375054769,0.9999920067083973,6.206954545454545,3.1152257762264632,0.9999881970912655,6.333318181818182
3,23000.0,3.213891122711687,0.9999999889978862,6.152608695652174,0.0021140246504117105,0.28711558977436524,261.08021739130436,2.851023383082891,6135824,60400,6004845,52,transitory_x40,transitory,False,0.9002251368357371,0.09764165334598907,0.881011906469286,0.09666770102923422,0.8720285979519621,0.09979154574132493,0.9002084542586751,3.1898277761395915,0.999997890450061,6.198391304347826,3.2065338858983794,0.9999950225143828,6.158434782608696,3.1706415887928046,0.9999923542428147,6.229217391304348,3.1168845466287207,0.9999887102612105,6.326391304347826
3,24000.0,3.224004136807161,0.9999999894563076,6.132958333333334,0.002114419164951136,0.2870960128822035,261.0394166666667,2.8517221051447046,6401613,63062,6264946,52,transitory_x40,transitory,False,0.9002576381921243,0.09760821218027393,0.8810432620653575,0.09662830289803523,0.872057714204217,0.09975193322919142,0.9002480667708086,3.1880005518862213,0.9999979783479751,6.199958333333333,3.199688337557447,0.9999952299096169,6.175791666666667,3.1692868820795588,0.9999926728160308,6.231958333333333,3.1208175674676215,0.9999891806669934,6.31825
3,25000.0,3.214922805262781,0.9999999898780554,6.15324,0.0021151568491026324,0.2872616706716958,261.1584,2.852904546876784,6671631,65610,6528960,52,transitory_x40,transitory,False,0.90025317647214,0.09760282006004228,0.8810124540760722,0.09662539789745565,0.8720462807370492,0.09975041082409301,0.900249589175907,3.200062965652686,0.9999980592140562,6.17608,3.197450930084703,0.9999954207132321,6.1796,3.172416881495813,0.9999929659033896,6.22592,3.1262469286017507,0.9999896134403137,6.31368
3,26000.0,3.209738345906271,0.9999999902673609,6.161153846153846,0.002115712645189734,0.28732327266004065,261.20223076923077,2.8523662390847084,6939872,68205,6791258,52,transitory_x40,transitory,False,0.9002759705078134,0.0975748544065366,0.8810106295908627,0.09659572971951068,0.8720522511078014,0.09972222275940665,0.9002777772405933,3.187981897317599,0.9999981338596693,6.204615384615384,3.1969013229957923,0.9999955968396463,6.18,3.166347966536592,0.9999932364455669,6.230615384615384,3.1235689913241744,0.9999900129233785,6.314230769230769
3,27000.0,3.1996238598627222,0.9999999906278291,6.181444444444445,0.0021154194051906656,0.28733462692315853,261.22655555555554,2.852110077836791,7207432,70721,7053117,52,transitory_x40,transitory,False,0.9002703043192083,0.09757858277400328,0.8810110175163637,0.09659432097312885,0.8720602566905938,0.09972008928724894,0.900279910712751,3.1897131377611156,0.9999982029759779,6.200444444444445,3.201524418143336,0.9999957599196594,6.170888888888889,3.169897633256474,0.9999934869475829,6.229629629629629,3.124942159999208,0.9999903828151053,6.315777777777778
3,28000.0,3.1941486810437754,0.9999999909625494,6.191107142857143,0.0021154781890900046,0.28731718291669167,261.2088214285714,2.8519870440093964,7473855,73273,7313847,52,transitory_x40,transitory,False,0.9002581666355582,0.09759367822897287,0.8809974236856348,0.09661038379791954,0.8720779303318034,0.0997331983763168,0.9002668016236832,3.1879323098839647,0.9999982671554073,6.199571428571429,3.2039578002337654,0.9999959113511001,6.167464285714286,3.180970774802963,0.9999937195565978,6.205928571428571,3.1243954515501957,0.9999907262859944,6.315964285714286
3,29000.0,3.201949663970011,0.9999999912741856,6.174310344827586,0.0021154244634891263,0.28734765492618064,261.24024137931036,2.8533061239741344,7741667,75894,7575967,52,transitory_x40,transitory,False,0.9002322109695495,0.09761993121119779,0.8809764098610803,0.09663655127506776,0.872055462990077,0.09975983062932216,0.9002401693706779,3.1798620940002444,0.9999983269086691,6.215,3.1969485209706323,0.9999960523389932,6.183379310344828,3.1850290655491897,0.9999939361236116,6.203344827586207,3.1214792575186725,0.999991046069236,6.3213448275862065
3,30000.0,3.201578455189888,0.9999999915650462,6.178533333333333,0.0021154547507863776,0.2873502025609021,261.2419,2.8542199656496345,8008845,78495,7837257,52,transitory_x40,transitory,False,0.900241670303271,0.0976082069262172,0.8809669808817626,0.09662866493233419,0.8720685691881913,0.09975115188603051,0.9002488481139695,3.1817378340970546,0.9999983826783801,6.214766666666667,3.1995716800610183,0.9999961839276935,6.1767,3.1806344412710805,0.9999941382528247,6.210566666666667,3.121166306111629,0.9999913445335947,6.3209
3,31000.0,3.201723236721947,0.9999999918371414,6.179354838709678,0.0021156631988139755,0.2873566526512882,261.2421612903226,2.853889616774624,8275796,81105,8098507,52,transitory_x40,transitory,False,0.9001986032521826,0.09764825039186563,0.8809291577511094,0.09666635088636791,0.8720158157595959,0.09979160783053598,0.900208392169464,3.1820080860391946,0.9999984348500452,6.212612903225806,3.193523878297087,0.9999963070268001,6.188096774193548,3.1807233581055194,0.9999943273414432,6.207677419354838,3.124457348550629,0.9999916237421884,6.316419354838709
3,32000.0,3.197806198701731,0.9999999920922308,6.18825,0.002115856085534415,0.2873169918194557,261.191,2.856251806909061,8540974,83611,8358112,52,transitory_x40,transitory,False,0.9002078685639366,0.09763804456025742,0.880951985101465,0.09666251179315145,0.8720606104175004,0.09978342580753626,0.9002165741924637,3.1826998287118804,0.9999984837609813,6.21265625,3.1983413253012247,0.9999964224322127,6.18140625,3.180236000438977,0.9999945046120231,6.21109375,3.123841458382367,0.9999918855002451,6.3190625
3,33000.0,3.19174607418081,0.9999999923318601,6.198787878787879,0.0021156285547003885,0.28722148365952294,261.1232727272727,2.85485792788146,8805525,86230,8617068,52,transitory_x40,transitory,False,0.9002324109011104,0.09761825671950282,0.8809799529272815,0.09664466343574063,0.8720840608595172,0.0997644242520514,0.9002355757479487,3.1823682096593595,0.9999985297076183,6.210878787878788,3.192132362932232,0.9999965308433578,6.1895454545454545,3.175314364439721,0.9999946711389315,6.218727272727273,3.133329345067363,0.9999921313941772,6.2997575757575754
3,34000.0,3.191134391183936,0.9999999925573937,6.201352941176471,0.0021155462081374277,0.2871394234223995,261.0650294117647,2.85485433918138,9070266,88787,8876211,52,transitory_x40,transitory,False,0.9002107545688296,0.09763848160572138,0.8809668867484151,0.0966667350218836,0.872066596503344,0.09978673374403883,0.9002132662559612,3.186034398697604,0.9999985729515118,6.205588235294118,3.196169652927738,0.9999966328773767,6.1846764705882356,3.1779667595045233,0.9999948278701394,6.215852941176471,3.1204808442850416,0.9999923628237601,6.327970588235294
3,35000.0,3.1835005804415735,0.9999999927700395,6.2130857142857145,0.00211513044097426,0.2872192754747859,261.15562857142857,2.8532509207254626,9340251,91471,9140447,52,transitory_x40,transitory,False,0.9001946521565641,0.09765465617572804,0.8809537345409668,0.09668037828961984,0.8720502264874894,0.09980109827526774,0.9001989017247323,3.1845205890519908,0.9999986137243257,6.207885714285714,3.1907035433954154,0.9999967290808802,6.190371428571429,3.186694037842598,0.9999949756452783,6.201428571428571,3.123518390390129,0.9999925810287956,6.318371428571429
3,36000.0,3.182684705945759,0.9999999929708717,6.215916666666667,0.002114768793399103,0.2872617577093518,261.2056111111111,2.852393981147635,9608608,94091,9403402,52,transitory_x40,transitory,False,0.900188143797728,0.0976608682547982,0.880982656384775,0.09668975984866902,0.8720856340481369,0.09980616813536497,0.9001938318646351,3.185768622386883,0.9999986522319834,6.207583333333333,3.1910476892974007,0.9999968199397447,6.193694444444445,3.1886282712663157,0.9999951152106872,6.197694444444444,3.1175465755354783,0.9999927871113291,6.325444444444445
3,37000.0,3.1861092877980393,0.9999999931608482,6.209297297297297,0.0021146786138493577,0.2872815494595521,261.23324324324324,2.852848004834107,9876522,96689,9665630,52,transitory_x40,transitory,False,0.9001894594068641,0.09766211222938602,0.8809851281655627,0.09668950264070691,0.872076830284993,0.09980683613219925,0.9001931638678008,3.1882660187072123,0.999998688658146,6.1992972972972975,3.1904160088519498,0.9999969058873192,6.197324324324324,3.177378607562421,0.9999952472320199,6.215081081081081,3.1254811029480156,0.9999929820542661,6.315945945945946
3,38000.0,3.1833316264176816,0.9999999933408259,6.214473684210526,0.002114859107474423,0.2873095009070596,261.25594736842106,2.85339129292517,10144426,99284,9927726,52,transitory_x40,transitory,False,0.9001853825933572,0.0976658511777798,0.8809726642000247,0.09669457887513794,0.8720718155960722,0.09981206968674584,0.9001879303132542,3.193082053217137,0.9999987231671422,6.193842105263158,3.190413144842973,0.999996987311337,6.195868421052632,3.1828799233510936,0.9999953723048616,6.206842105263158,3.1250701843179303,0.9999931667370486,6.318078947368421
3,39000.0,3.177406241140589,0.999999993511574,6.227615384615385,0.0021145711475834337,0.287258590263696,261.22005128205126,2.85375359814459,10409867,101793,10187582,52,transitory_x40,transitory,False,0.900205065059909,0.09764764525809984,0.8809990559917816,0.0966767394818781,0.8721155611306081,0.09979098659305767,0.9002090134069424,3.188019309810867,0.9999987559064463,6.206205128205128,3.1888267663035537,0.9999970645597643,6.199435897435897,3.1873741673167335,0.9999954909637112,6.197512820512821,3.120880508692612,0.9999933419489191,6.326205128205128
3,40000.0,3.171727205624769,0.9999999936737846,6.239025,0.0021146429432893302,0.28723099896828125,261.19925,2.8539405801166438,10675828,104425,10447970,52,transitory_x40,transitory,False,0.9001764546974718,0.09767579620053826,0.8809811285831881,0.09670828342307501,0.8720997565715746,0.09982192491260611,0.9001780750873939,3.183163869190159,0.9999987870087851,6.212825,3.1843761022984927,0.9999971379457702,6.206525,3.18577018609966,0.9999956036896185,6.2041,3.129774265475251,0.9999935084001962,6.3078
3,41000.0,3.168039562725581,0.9999999938280826,6.24319512195122,0.0021147148200818017,0.2872913193883423,261.2529756097561,2.85419201509808,10945045,107085,10711372,52,transitory_x40,transitory,False,0.9001918219614446,0.09766172729303534,0.8809889772038397,0.09669626758044393,0.8720939018523908,0.0998113633182854,0.9001886366817146,3.1803363325132694,0.9999988165939366,6.219341463414634,3.1883597201973175,0.9999972077519709,6.198634146341464,3.1821571197686676,0.9999957109167009,6.206463414634146,3.127699579355752,0.9999936667318987,6.312219512195122
3,42000.0,3.167740243197121,0.9999999939750329,6.242142857142857,0.0021148327239083465,0.287363782468981,261.3212380952381,2.8546973959652364,11214962,109832,10975492,52,transitory_x40,transitory,False,0.900183344357297,0.09767371481062531,0.8809735601422457,0.09670786222904723,0.8720801728975988,0.09982355140916349,0.9001764485908366,3.1805032662526935,0.9999988447702715,6.218238095238095,3.179826358897772,0.9999972742340668,6.215619047619048,3.1871401173650287,0.9999958130377319,6.1982380952380955,3.1265424488759352,0.9999938175239963,6.313571428571429
3,43000.0,3.170111488994456,0.9999999941151485,6.238906976744186,0.0021151133343661212,0.28742581699764636,261.3666511627907,2.8539074528996777,11484227,112545,11238766,52,transitory_x40,transitory,False,0.9001888416172895,0.09766987364495669,0.8809563760799921,0.09670245981727808,0.8720634832453242,0.09982025122762712,0.9001797487723728,3.1812484236265597,0.9999988716360791,6.215953488372093,3.1794740850005074,0.9999973376239722,6.217744186046511,3.185176789532103,0.9999959104089474,6.2011627906976745,3.12336638070289,0.9999939613025081,6.317232558139535
3,44000.0,3.168075597048056,0.9999999942488951,6.2454090909090905,0.0021151357223441907,0.28744919248350786,261.38481818181816,2.8542861104587787,11752131,115228,11500932,52,transitory_x40,transitory,False,0.9001718071386372,0.09768713435886649,0.8809381039064319,0.09671828879375154,0.8720426959161705,0.09983710153512436,0.9001628984648756,3.184055983036922,0.9999988972807137,6.210568181818182,3.1789565430289937,0.9999973981325183,6.217431818181818,3.1843836694616816,0.9999960033541986,6.2040227272727275,3.123988380793925,0.9999940985456328,6.318909090909091
3,45000.0,3.168451787388636,0.9999999943766974,6.244422222222222,0.0021152764141939675,0.28737990363058624,261.3178888888889,2.8550288232720598,12016129,117718,11759305,52,transitory_x40,transitory,False,0.9001795836246432,0.0976792110004811,0.8809475164589196,0.09671018012539645,0.8720578815357258,0.0998280021324918,0.9001719978675082,3.18358357151004,0.9999989217855867,6.2142888888888885,3.1795214466541624,0.9999974559517957,6.216933333333333,3.184432748079394,0.9999960921685498,6.2036444444444445,3.124126065075699,0.9999942296890633,6.318555555555555
3,46000.0,3.170056790562413,0.9999999944989432,6.242608695652174,0.00211540005401173,0.2873218186428376,261.25252173913043,2.8541755899770953,12280256,120315,12017616,52,transitory_x40,transitory,False,0.9001856313093147,0.09767084660124349,0.8809419771053633,0.09670205572261686,0.8720596704172943,0.09982026861025153,0.9001797313897485,3.181564009341283,0.9999989452250305,6.2164782608695655,3.1854619486257403,0.9999975112571915,6.204782608695652,3.183406188341595,0.9999961771214073,6.207695652173913,3.118274640126687,0.9999943551306053,6.331021739130435
3,47000.0,3.176306942254254,0.9999999946159869,6.22968085106383,0.002115408155794854,0.28733113224409496,261.2662553191489,2.8540740754478042,12547927,122908,12279514,52,transitory_x40,transitory,False,0.9001615964134952,0.09769486226689078,0.8809141940338033,0.09672545911368467,0.8720325676105702,0.099844807934909,0.900155192065091,3.178180459368876,0.9999989676670511,6.223170212765957,3.179018071648238,0.9999975642091661,6.218468085106383,3.1862823794677824,0.9999962584592498,6.1993829787234045,3.1147722745777657,0.9999944752342095,6.335659574468085
3,48000.0,3.174223940750065,0.9999999947281538,6.232708333333333,0.002115599166661603,0.2872951517483773,261.2269375,2.8536313403132376,12812975,125493,12538893,52,transitory_x40,transitory,False,0.9001647938905679,0.0976933147844275,0.8809157904389886,0.09672250199504799,0.8720253493041233,0.09984280415727899,0.900157195842721,3.1839833879821353,0.9999989891739876,6.2134375,3.1787933467046217,0.9999976149548085,6.21775,3.185167350527668,0.9999963364080154,6.198291666666667,3.117443935765551,0.9999945903334968,6.332770833333333
3,49000.0,3.1748008760124944,0.9999999948357425,6.233591836734694,0.0021155344775134247,0.28729501776131394,261.23163265306124,2.8537506112359066,13080000,128070,12800350,52,transitory_x40,transitory,False,0.9001548929663609,0.09770711009174311,0.8809131498470948,0.09673539755351682,0.8720360856269113,0.09985367987498905,0.900146320125011,3.1838181827380563,0.9999990098030899,6.213326530612245,3.1756884832629626,0.9999976636292002,6.224510204081633,3.1864016498613195,0.9999964111751988,6.202,3.1141541933246826,0.999994700734854,6.339
3,50000.0,3.167762013713905,0.9999999949390277,6.2476,0.002115828736098447,0.28730611727633465,261.2295,2.852532534308435,13346981,130729,13061475,52,transitory_x40,transitory,False,0.9001412379323833,0.09771872755344449,0.8808902177953202,0.09674637283142908,0.8720123299793414,0.0998663264141295,0.9001336735858705,3.182908394401873,0.999999029607028,6.21346,3.1747536775391394,0.9999977103566161,6.22536,3.1824046664100285,0.9999964829516947,6.20876,3.1168222220769404,0.999994806720157,6.334
3,51000.0,3.1689075723569653,0.9999999950382624,6.242490196078432,0.0021160717779768047,0.2872579369769206,261.16711764705883,2.85301997669726,13610852,133357,13319523,52,transitory_x40,transitory,False,0.9001443113186448,0.09771445608254355,0.8808815201282035,0.09674236410769876,0.8720069838390719,0.09986315274713807,0.9001368472528619,3.1835605520014805,0.9999990486343412,6.210333333333334,3.174775911109424,0.9999977552515845,6.227980392156863,3.182300614457795,0.9999965519134263,6.209372549019608,3.1185190428702727,0.9999949085491735,6.331196078431373
3,52000.0,3.169871713869274,0.9999999951336804,6.241057692307693,0.0021160580091455637,0.2872569414862827,261.16853846153845,2.8530554950589533,13877864,135971,13580764,52,transitory_x40,transitory,False,0.9001434226477504,0.09771669473054355,0.8808751116166004,0.09674608426772305,0.8719977368275118,0.09986756267342652,0.9001324373265734,3.1867147228929085,0.9999990669298346,6.205211538461539,3.1748360512177527,0.9999977984198232,6.227788461538461,3.179806419529154,0.9999966182227834,6.213173076923077,3.122281430588821,0.9999950064616894,6.323403846153846
3,53000.0,3.169300838156733,0.9999999952254978,6.243943396226415,0.002116328541365967,0.28729627024849297,261.1895283018868,2.85289805559397,14146132,138652,13843045,52,transitory_x40,transitory,False,0.9001526353635043,0.09770988988367986,0.8808648187363161,0.09673895309332614,0.8719884700637602,0.09986189177762052,0.9001381082223795,3.1870834798803998,0.9999990845349321,6.207660377358491,3.172240488602927,0.9999978399590719,6.230716981132075,3.1788903713244454,0.9999966820299008,6.214924528301887,3.122434893894015,0.9999951006793933,6.321660377358491
3,54000.0,3.1649421693613684,0.9999999953139145,6.250907407407407,0.0021165422765626507,0.28726652641059053,261.14627777777775,2.8530302789450497,14410677,141202,14101899,52,transitory_x40,transitory,False,0.9001456350732169,0.09771796286878125,0.8808551465000569,0.09674451797094613,0.8719742313286184,0.09986853051094303,0.900131469489057,3.19104731117269,0.999999101487989,6.199777777777777,3.171195643822256,0.9999978799598298,6.233518518518519,3.183216011120206,0.9999967434737914,6.2049259259259255,3.127268873648638,0.9999951914075527,6.312722222222222
3,55000.0,3.1628051525231666,0.9999999953991161,6.256,0.0021167091970582174,0.28731406834145023,261.1798909090909,2.853329539155099,14679579,143883,14364894,52,transitory_x40,transitory,False,0.9001514961702921,0.09771124907601234,0.8808518282438481,0.09673860537826051,0.8719834540213994,0.09986208576504567,0.9001379142349544,3.194290303406497,0.999999117824571,6.193127272727272,3.167667550070186,0.9999979185060147,6.240563636363636,3.1898675892906367,0.9999968026833589,6.194018181818182,3.132205451238069,0.9999952788365063,6.304345454545454
3,56000.0,3.1616505248822393,0.9999999954812747,6.258017857142857,0.002116542877178259,0.2873437469552011,261.223875,2.853457791157465,14949018,146464,14628537,52,transitory_x40,transitory,False,0.9001396613476551,0.09772160285043473,0.8808401327766144,0.09674608726807339,0.8719626934692298,0.09987117820325532,0.9001288217967447,3.195135383672106,0.9999991335777036,6.190785714285714,3.160243999217305,0.9999979556755502,6.255160714285714,3.189109407644951,0.9999968597782989,6.193607142857143,3.131979077643967,0.9999953631429972,6.303375
3,57000.0,3.161028835569226,0.9999999955605506,6.25940350877193,0.002116475217951399,0.28727407639199787,261.16592982456143,2.8529400355964065,15212519,148985,14886458,52,transitory_x40,transitory,False,0.9001338962994886,0.09772497243881832,0.8808412991957479,0.09675241818925584,0.8719724195578654,0.09987605811188291,0.9001239418881171,3.192108767904447,0.9999991487780948,6.195859649122807,3.1585074433586913,0.9999979915408914,6.2585614035087715,3.1909354215248036,0.9999969148699077,6.192578947368421,3.133791207949484,0.9999954444913657,6.299368421052631
3,58000.0,3.1611280898844316,0.9999999956370929,6.259310344827586,0.0021163718437191004,0.287323748766112,261.21455172413795,2.853331142199768,15482298,151639,15150444,52,transitory_x40,transitory,False,0.9001199305167747,0.09773639546274074,0.8808291895686287,0.09676154017962967,0.8719520835989593,0.09988663089324494,0.9001133691067551,3.193464448364271,0.9999991634543345,6.194448275862069,3.153591137652402,0.9999980261694967,6.268948275862069,3.1868408246779283,0.9999969680618058,6.198155172413793,3.130959936791799,0.999995523034618,6.305844827586207
3,59000.0,3.1577452074435475,0.9999999957110404,6.266254237288136,0.002116261082374545,0.28725855390581106,261.1619830508475,2.853281878640501,15745930,154213,15408557,52,transitory_x40,transitory,False,0.9000918332546887,0.09776386659917832,0.8808101522107618,0.096790662729988,0.8719432259637887,0.09991460385524324,0.9000853961447568,3.1983448481966263,0.9999991776330747,6.1861694915254235,3.155779238354511,0.9999980596242509,6.264389830508475,3.1876483491496845,0.9999970194505888,6.199305084745763,3.132215338260772,0.9999955989153873,6.303966101694916
3,60000.0,3.16085536867496,0.9999999957825231,6.25865,0.0021163879846530028,0.2872892358079945,261.1897333333333,2.8534571069682175,16014673,156861,15671384,52,transitory_x40,transitory,False,0.9000905607001779,0.09776571772648746,0.8807985027230965,0.09679323455433651,0.8719296984708961,0.09991838868938527,0.9000816113106147,3.200351958441917,0.99999919133919,6.180983333333334,3.1504212146824893,0.9999980919638468,6.274466666666667,3.185931096496286,0.9999970691264123,6.2019,3.1287001662319502,0.9999956722667974,6.310566666666666
