replica,time,web_rt_mean,web_util,web_throughput,mit_rt_mean,mit_util,mit_throughput,analysis_rt_mean,analysis_util,analysis_throughput,system_rt_mean,arrivals_so_far,false_positives_so_far,mitigation_completions_so_far,spikes_count,scenario,mode,is_final,illegal_share,processed_legal_share,processed_illegal_share,completed_legal_share,completed_illegal_share,completed_legal_of_completed_share,completed_illegal_of_completed_share,spike0_rt_mean,spike0_util,spike0_throughput,spike1_rt_mean,spike1_util,spike1_throughput,spike2_rt_mean,spike2_util,spike2_throughput,spike3_rt_mean,spike3_util,spike3_throughput
14,8100.0,3.0805557510530517,0.9999995718676477,6.410987654320988,0.0024630439324806633,0.2986792308784869,271.5120987654321,,,,2.8318107020364955,2155602,22226,2199248,52,finite simulation,finite simulation,False,0.9001977173893883,0.10184997044909032,0.9183977376157565,0.09873575919859047,0.8906263772254804,0.09979739022099518,0.9002026097790048,3.200738766942988,0.9999800630874707,6.171358024691358,3.098237344211187,0.99997417303929,6.363333333333333,3.168283828479757,0.9999707009287304,6.225925925925926,3.1192313228008737,0.9999499595812771,6.318271604938271
14,8200.0,3.0745246545472606,0.999999577088774,6.423170731707317,0.002463468473313912,0.2987161523167008,271.544756097561,,,,2.8299323213504257,2182450,22500,2226667,52,finite simulation,finite simulation,False,0.9001883204655319,0.10185479621526267,0.9184054617517011,0.0987349080162203,0.890538614859447,0.09980546909737661,0.9001945309026234,3.194178875573391,0.9999803062205503,6.175853658536585,3.0886584403040596,0.9999744880022257,6.382682926829268,3.172689987084748,0.9999710582344776,6.212317073170731,3.1132679217459707,0.9999505698302859,6.328536585365853
14,8300.0,3.0703681620299004,0.99999958218409,6.430963855421687,0.0024643975234850788,0.2987509177671189,271.5556626506024,,,,2.8295152415655913,2209145,22769,2253912,52,finite simulation,finite simulation,False,0.9001618273132819,0.10187968648504285,0.9183856197759767,0.09877758137197876,0.8906269167483347,0.09983538740690787,0.9001646125930921,3.1978081212222316,0.9999805434950015,6.174216867469879,3.090630797122676,0.9999747953756928,6.3832530120481925,3.1702789201552224,0.9999714069304477,6.218433734939759,3.1073737439377407,0.9999511653744992,6.338674698795181
14,8400.0,3.063707493576772,0.9999995871580889,6.435952380952381,0.002464865915188422,0.29870423660815354,271.47738095238094,,,,2.8300527316765156,2235111,23035,2280410,52,finite simulation,finite simulation,False,0.9001740853138838,0.10186742403397415,0.9183995783654593,0.09876780168859622,0.8906152759303677,0.09982766425143383,0.9001723357485661,3.1917839559187637,0.999980775120061,6.17702380952381,3.0905994946827584,0.999975095430744,6.3845238095238095,3.169344020205532,0.9999717473241329,6.221547619047619,3.1089674003043686,0.9999517467390886,6.335714285714285
14,8500.0,3.064543616915853,0.9999995920150526,6.423764705882353,0.0024654718198786805,0.29877186264941935,271.55117647058825,,,,2.82951531387153,2262316,23328,2308185,52,finite simulation,finite simulation,False,0.9001925460457336,0.10185005100967327,0.918425189054049,0.09874526812346286,0.8905762943815099,0.0998110946590902,0.9001889053409098,3.1889269185642513,0.9999810012951191,6.171647058823529,3.0880837691840877,0.9999753884256765,6.378,3.165678956664463,0.9999720797085548,6.228588235294118,3.10769457331811,0.999952314424511,6.331647058823529
14,8600.0,3.0763976979177365,0.9999995967590636,6.41,0.0024652745600919597,0.29886059945895754,271.6310465116279,,,,2.829818840417664,2289569,23624,2336027,52,finite simulation,finite simulation,False,0.9001742249305437,0.10187375877293936,0.9184173964619542,0.09875526791286919,0.8905776589393025,0.09982005574916583,0.9001799442508341,3.1988423028435222,0.9999812222102922,6.157790697674419,3.0886158876146244,0.9999756746067733,6.365232558139535,3.1607701567528337,0.9999724043631065,6.2173255813953485,3.110605584583343,0.999952868907947,6.334651162790697
14,8700.0,3.071362727978262,0.9999996013940169,6.429655172413793,0.002465099749260674,0.2988977564358743,271.663908045977,,,,2.8302585375742906,2316484,23868,2363476,52,finite simulation,finite simulation,False,0.9001434933286826,0.10190918650851895,0.9183771612495489,0.09879973269834802,0.8905872002569412,0.09985954878465413,0.9001404512153459,3.203116424697623,0.9999814380469555,6.163333333333333,3.095072136094614,0.9999759542089942,6.355977011494253,3.16810123326813,0.9999727215543353,6.214597701149425,3.1113083978025022,0.9999534106446373,6.3309195402298855
14,8800.0,3.0670959117773147,0.9999996059236304,6.436136363636364,0.00246472839892643,0.29896774367813805,271.7325,,,,2.8314832822568348,2343693,24156,2391246,52,finite simulation,finite simulation,False,0.9001336779177136,0.1019190653383357,0.918371134785998,0.09880986972269833,0.8905552049692516,0.0998720009936311,0.9001279990063689,3.201840091234499,0.99998164897824,6.163181818181818,3.1117770650714007,0.9999762274566193,6.328863636363637,3.172119123652323,0.9999730315366723,6.224204545454546,3.1112865222072115,0.99995394006913,6.32
14,8900.0,3.0638596732778973,0.9999996103514547,6.438876404494382,0.002464454596020559,0.2989860017937924,271.7549438202247,,,,2.832463709347789,2370481,24425,2418619,52,finite simulation,finite simulation,False,0.9001379888723006,0.10191138422961415,0.9183958867419735,0.09880990398151261,0.8905922468899772,0.09986829308434231,0.9001317069156577,3.2082702958421194,0.9999818551694958,6.149775280898877,3.1204460878531197,0.9999764945638483,6.323258426966292,3.169140095906434,0.9999733345531142,6.2248314606741575,3.1179805426543235,0.9999544575964431,6.3157303370786515
14,9000.0,3.066849789122173,0.9999996146808829,6.440888888888889,0.002464218321687532,0.2989606190524438,271.73966666666666,,,,2.8320446762971767,2396996,24705,2445657,52,finite simulation,finite simulation,False,0.9001354195000743,0.1019125605549613,0.9183882659795845,0.0988086755255328,0.8905480025832333,0.09987164155440222,0.9001283584455978,3.2113663573964226,0.9999820567787236,6.156777777777778,3.122723235616543,0.9999767557353612,6.317666666666667,3.158336834353261,0.9999736308358573,6.243,3.113115006419009,0.9999549636231493,6.331888888888889
14,9100.0,3.0622414769453057,0.999999618915159,6.457472527472527,0.0024632189454399864,0.29885000453821287,271.66373626373627,,,,2.832163506924437,2422970,25016,2472140,52,finite simulation,finite simulation,False,0.9001494034181191,0.1018947820237147,0.9183993198430026,0.09879693103917919,0.8905636470942686,0.09985937707925652,0.9001406229207435,3.2043526694597273,0.9999822539569795,6.156593406593407,3.124178926629939,0.9999770111668407,6.304175824175824,3.1588102238179685,0.9999739206068919,6.234175824175824,3.106513302666798,0.9999554585283894,6.332307692307692
14,9200.0,3.053875991743241,0.9999996230573855,6.461304347826087,0.002463404336611395,0.2988787886999501,271.70934782608697,,,,2.8324958560666724,2450035,25265,2499726,52,finite simulation,finite simulation,False,0.9001446918105251,0.10189487088959953,0.9183872883448604,0.09879818043415706,0.8905566655170232,0.09986121848846967,0.9001387815115304,3.207367896992799,0.9999824468487514,6.1439130434782605,3.1328902176630704,0.9999772610454619,6.299239130434783,3.1651644129384313,0.9999742040785561,6.2225,3.1124860948938036,0.99995594267482,6.325434782608696
14,9300.0,3.056634308388645,0.9999996271105319,6.454086021505376,0.0024641179677878586,0.29892203626207925,271.73376344086023,,,,2.832989932826761,2476943,25510,2527124,52,finite simulation,finite simulation,False,0.9001006482587609,0.10193775149448332,0.9183214954885922,0.09884684467910647,0.8905493586247241,0.09990623003103631,0.9000937699689637,3.2067185827111366,0.9999826355923132,6.14236559139785,3.1282485108620275,0.9999775055503495,6.307849462365591,3.176253572924105,0.9999744814540555,6.207741935483871,3.1100720871072824,0.9999564164094994,6.331505376344086
14,9400.0,3.059022403405363,0.9999996310774412,6.4504255319148935,0.002464734009664075,0.2990150047547222,271.8192553191489,,,,2.8323786092485754,2504364,25784,2555101,52,finite simulation,finite simulation,False,0.9000708363480708,0.10196840395405779,0.9182910311759792,0.09887779891421535,0.8905426687174868,0.09993506517091905,0.900064934829081,3.2053818368306795,0.9999828203200546,6.143085106382979,3.1259786385169783,0.9999777448530053,6.317446808510638,3.172519452272265,0.9999747529279486,6.213936170212766,3.104603257594629,0.9999568800647174,6.339893617021277
14,9500.0,3.0607927528119125,0.9999996349608365,6.448105263157895,0.002464548473601811,0.29899815418078496,271.8129473684211,,,,2.8327012504423172,2530937,26049,2582223,52,finite simulation,finite simulation,False,0.9000623089393375,0.10197488123963576,0.9182887602496624,0.098883140907893,0.8905591091362606,0.09993826411140252,0.9000617358885975,3.2123515559666087,0.9999830011587908,6.1512631578947365,3.122944636610308,0.9999779791177106,6.305578947368421,3.170887251425465,0.9999750186866018,6.219052631578947,3.1009604890278557,0.9999573339587731,6.345684210526316
14,9600.0,3.059088395034553,0.9999996387633278,6.454791666666667,0.0024642437202774593,0.2989097943328062,271.7363541666667,,,,2.8330028026563516,2556833,26328,2608669,52,finite simulation,finite simulation,False,0.9000544814620275,0.10198202229085748,0.9182914957683979,0.09889069798457702,0.8905521009780459,0.09994584637763652,0.9000541536223635,3.2100094353060498,0.9999831782300534,6.152395833333333,3.1304054670468657,0.999978208501901,6.305833333333333,3.1683426959490446,0.9999752789086163,6.224375,3.098916617823342,0.9999577783967025,6.349583333333333
14,9700.0,3.0542573506961017,0.9999996424874172,6.465360824742268,0.002464042690952179,0.29892068777921954,271.75072164948455,,,,2.8319795702264052,2583595,26589,2635982,52,finite simulation,finite simulation,False,0.9000516721854626,0.10198308945481006,0.9182936954127873,0.09889475711169901,0.8905188313183762,0.09995289964494782,0.9000471003550522,3.2067237696046966,0.9999833516503621,6.154226804123711,3.1234587341901605,0.9999784331565206,6.324020618556701,3.1651209618082214,0.9999755337652285,6.227835051546392,3.103573553940703,0.9999582136709633,6.349175257731959
14,9800.0,3.049182976949492,0.9999996461355047,6.470918367346939,0.002464563207570458,0.2989733970932302,271.76622448979595,,,,2.8317994260460666,2610360,26863,2663309,52,finite simulation,finite simulation,False,0.9000815979405139,0.10195298732741843,0.9183311880353667,0.09886835532263749,0.8905595396803506,0.09992477048803936,0.9000752295119606,3.2043120963607037,0.9999835215314808,6.1660204081632655,3.118577188742981,0.999978653226352,6.326836734693877,3.170320669224025,0.9999757834206854,6.213061224489796,3.10123056686976,0.9999586400620759,6.348469387755102
14,9900.0,3.056747071692831,0.9999996497098936,6.46050505050505,0.0024651623522136223,0.29900496979376123,271.78434343434344,,,,2.8319141423866854,2637120,27151,2690665,52,finite simulation,finite simulation,False,0.9001057972333455,0.10193013590583667,0.9183742112607693,0.09884950248756219,0.8905961806819561,0.09990392011304237,0.9000960798869576,3.2036989713979325,0.9999836879806578,6.162020202020202,3.120208112219549,0.9999788688503283,6.322424242424242,3.1757715495808654,0.9999760280325977,6.212727272727273,3.1026031132624183,0.9999590578392267,6.358282828282828
14,10000.0,3.05514757954334,0.9999996532127947,6.4594,0.0024654208838276906,0.2989190007266092,271.7075,,,,2.832736054272933,2662995,27426,2717075,52,finite simulation,finite simulation,False,0.9001015773593266,0.10193372499760608,0.918374612043958,0.09884584837748475,0.8905442931736635,0.09990583514660455,0.9000941648533954,3.20150495975483,0.9999838511008513,6.1678,3.1196444498679834,0.999979080161825,6.3269,3.1724843698971252,0.9999762677522717,6.2076,3.1010700601560615,0.9999594672608344,6.3501
14,10100.0,3.0637521884964354,0.9999996566463314,6.442376237623763,0.002464792261617623,0.29885396884617227,271.67514851485146,,,,2.832562361368128,2689297,27697,2743919,52,finite simulation,finite simulation,False,0.9000883874112826,0.10194857615205759,0.9183623080678706,0.09885929296764173,0.8905687992066328,0.09991559139017148,0.9000844086098285,3.1946268892517864,0.9999840109909418,6.182574257425743,3.117250011595065,0.9999792872889357,6.3342574257425746,3.1801005474562176,0.9999765027250214,6.21039603960396,3.1043702803336433,0.9999598685750836,6.345049504950495
14,10200.0,3.0680179437458515,0.9999996600125438,6.440098039215687,0.002464693725898085,0.2989296141590025,271.73480392156864,,,,2.834340853232583,2716507,27959,2771695,52,finite simulation,finite simulation,False,0.9000606293302391,0.10197728185497038,0.9183396177517672,0.09889096549355478,0.8905473094676362,0.09994657372379658,0.9000534262762034,3.1949153648449915,0.9999841677459326,6.179019607843137,3.1070833703247285,0.9999794903547304,6.344705882352941,3.176789750848148,0.9999767330904624,6.215588235294118,3.104267793050293,0.9999602620204259,6.340294117647058
14,10300.0,3.0696045166468364,0.9999996633133929,6.432718446601942,0.0024643046582884273,0.2989120783089496,271.738640776699,,,,2.834574497431328,2743161,28235,2798908,52,finite simulation,finite simulation,False,0.9000609151267461,0.10197432815645892,0.9183478476108402,0.09889211752427218,0.8905445214480666,0.09994790331090302,0.900052096689097,3.1944335434019506,0.9999843214571371,6.181844660194175,3.1080352617256506,0.9999796894775,6.350873786407767,3.1794070718153256,0.999976958982788,6.196893203883495,3.109021883429428,0.9999606478260528,6.323495145631068
14,10400.0,3.065952933771846,0.9999996665507641,6.424230769230769,0.0024640344650745196,0.2989158185731517,271.7456730769231,,,,2.83406270533146,2769901,28499,2826155,52,finite simulation,finite simulation,False,0.9000610491133076,0.10197368064779211,0.9183360704949383,0.09889487024987535,0.8905264123158192,0.09995223671905303,0.9000477632809469,3.1883004527750596,0.999984472212357,6.1902884615384615,3.103943693658631,0.9999798847709855,6.361923076923077,3.1821242579845297,0.9999771805310305,6.193173076923077,3.1137317875345447,0.9999610262123407,6.320192307692308
14,10500.0,3.0693854130985434,0.9999996697264711,6.426666666666667,0.0024640125491326333,0.2989019503898034,271.7632380952381,,,,2.834998759551898,2796715,28783,2853514,52,finite simulation,finite simulation,False,0.900083848372108,0.10195389948564655,0.9183552846822075,0.0988663485553587,0.890564823373136,0.0999224113413153,0.9000775886586847,3.187794289469464,0.9999846200960488,6.1946666666666665,3.097252786174007,0.9999800763445953,6.365904761904762,3.182862226333103,0.9999773978593063,6.195238095238095,3.1208261314405394,0.9999613973912709,6.304571428571428
14,10600.0,3.07908558659739,0.9999996728422591,6.415188679245283,0.00246364751169151,0.29877618391240157,271.64650943396225,,,,2.8363655185169705,2822128,29046,2879453,52,finite simulation,finite simulation,False,0.9000902864788557,0.10194718311855451,0.9183655029112783,0.09885164670064575,0.8905428811166609,0.09991125271202114,0.9000887472879788,3.185877655783829,0.9999847651894823,6.194245283018868,3.099211483399831,0.9999802643036085,6.365188679245283,3.185225956781141,0.9999776110870487,6.199716981132076,3.1269050632199793,0.9999617615668249,6.304056603773585
14,10700.0,3.0771973621484965,0.9999996758998081,6.413457943925233,0.002464067181725872,0.2987595936097492,271.6155140186916,,,,2.8368347116132466,2848446,29315,2906286,52,finite simulation,finite simulation,False,0.9000749882567547,0.10196156079490361,0.9183445991252774,0.09887496550750831,0.8905824439009902,0.09992847046000307,0.9000715295399969,3.186490554748205,0.9999849075708891,6.19803738317757,3.0971787010626306,0.9999804487493692,6.369065420560748,3.180012836201963,0.9999778203292258,6.199532710280374,3.1277471511070174,0.9999621189353592,6.2870093457943925
14,10800.0,3.0830485663629386,0.9999996789007358,6.407407407407407,0.002463924692724745,0.298902884586581,271.74212962962963,,,,2.8368139829193253,2876426,29601,2934815,52,finite simulation,finite simulation,False,0.9000749541271008,0.10196090565166634,0.9183382433617273,0.09887582715494854,0.8905589783988881,0.09993162419589914,0.9000683758041008,3.1908757814161732,0.999985047315603,6.1812962962962965,3.0995139374368517,0.9999806297794676,6.359907407407407,3.1807013950089384,0.9999780256965478,6.196018518518518,3.139493818985857,0.9999624696859578,6.282592592592593
14,10900.0,3.081141443639307,0.9999996818466006,6.403394495412844,0.0024636653687158156,0.29876131584403276,271.591376146789,,,,2.83868077754925,2901408,29846,2960346,52,finite simulation,finite simulation,False,0.9000619699125391,0.10197704011293827,0.9183365455668421,0.09889370953688692,0.8905903616451047,0.09994472110981341,0.9000552788901865,3.191001504724563,0.9999851844961938,6.170642201834863,3.1020376746317893,0.9999808074879128,6.364587155963303,3.1798902709261228,0.9999782272956621,6.198899082568808,3.133256852711832,0.9999628140007655,6.2930275229357795
14,11000.0,3.082412786055873,0.9999996847389042,6.403727272727273,0.0024643327356369954,0.29875420972443995,271.5623636363636,,,,2.8376585667526566,2927713,30098,2987186,52,finite simulation,finite simulation,False,0.9000697814300787,0.10196832817970887,0.9183454799018893,0.09887649506628553,0.8905835373890815,0.09992975140281443,0.9000702485971855,3.1955446911279326,0.999985319182592,6.170909090909091,3.104050015312396,0.9999809819652955,6.358272727272727,3.1773533120926496,0.9999784252293379,6.181454545454545,3.1296534452193443,0.999963152055304,6.294818181818182
14,11100.0,3.082555316124979,0.9999996875790943,6.404954954954955,0.0024637900964841974,0.29880375410638826,271.6197297297297,,,,2.8382639459182766,2954964,30393,3014979,52,finite simulation,finite simulation,False,0.9000691717394865,0.1019684165357006,0.918341813978106,0.09887599307470413,0.8905651642456558,0.09993115037025915,0.9000688496297409,3.202498328925513,0.9999854514422084,6.168288288288288,3.103186789306895,0.9999811532989414,6.354054054054054,3.1929075524439696,0.9999786195966411,6.173063063063063,3.1294427069368536,0.9999634840187697,6.289279279279279
14,11200.0,3.080754297554004,0.9999996903685667,6.413125,0.00246344531261378,0.2987949391401313,271.6123214285714,,,,2.8372344854977727,2981507,30653,3042058,52,finite simulation,finite simulation,False,0.9000780477791935,0.10195481680908346,0.9183540404231819,0.09886912893379086,0.8906137064243015,0.09992000406758979,0.9000799959324102,3.199300532934678,0.9999855813400458,6.178392857142857,3.111651998425173,0.9999813215730581,6.342053571428571,3.1997722931602954,0.9999788104930997,6.166875,3.131884030494193,0.9999638100543164,6.283303571428571
14,11300.0,3.0809574034153755,0.9999996931086679,6.410442477876106,0.0024636115165293307,0.29883080869890244,271.64522123893806,,,,2.836419178635038,3008436,30913,3069591,52,finite simulation,finite simulation,False,0.9000949330482683,0.10193934655748037,0.9183884915617284,0.0988540224887616,0.8906129297748065,0.09990634074500092,0.9000936592549991,3.1908198233537353,0.9999857089388065,6.1892035398230085,3.11093394143876,0.9999814868688717,6.344070796460177,3.201865711736822,0.9999789980108599,6.161238938053097,3.134348631637621,0.9999641303193225,6.292212389380531
14,11400.0,3.0820132566188976,0.9999996958006971,6.401140350877193,0.0024635130725765395,0.2988045065124054,271.62315789473683,,,,2.836360414463175,3034837,31209,3096504,52,finite simulation,finite simulation,False,0.900115558100814,0.10191486396139232,0.9184048434891231,0.09883957523913146,0.8906590370421871,0.09988854356374878,0.9001114564362512,3.192343309692912,0.9999858342989923,6.188245614035088,3.106165045084631,0.9999816492647587,6.353684210526316,3.2003046483499684,0.9999791822388348,6.160175438596491,3.126585832323059,0.9999644449656442,6.304912280701754
14,11500.0,3.0852066031743006,0.9999996984459084,6.401739130434783,0.0024628208712826572,0.29878983468178366,271.6208695652174,,,,2.8360606105403874,3061441,31459,3123640,52,finite simulation,finite simulation,False,0.9001003122385831,0.10193075744396185,0.9183861456092082,0.09884528233599799,0.8906586800137583,0.09989377111868453,0.9001062288813154,3.192281887843911,0.9999859574790011,6.189565217391304,3.1038745035993562,0.9999818088363696,6.351565217391304,3.2005718516659574,0.9999793632628449,6.154521739130435,3.1214031618029554,0.999964754139856,6.317391304347826
14,11600.0,3.082735192946596,0.9999997010455126,6.409396551724138,0.002462878204863779,0.29888639155929125,271.7153448275862,,,,2.8359438722855366,3089138,31760,3151898,52,finite simulation,finite simulation,False,0.9001041714549496,0.10192552097057496,0.9183908261786945,0.09883922311013622,0.8906160877241482,0.09989255909576897,0.900107440904231,3.1898877359531568,0.9999860785352166,6.193706896551724,3.1066451533670985,0.9999819656567457,6.341810344827586,3.2017375814387603,0.9999795411657514,6.164051724137931,3.118662347339462,0.9999650579834779,6.323620689655172
14,11700.0,3.0800930336739336,0.9999997036006792,6.40991452991453,0.002463627480407166,0.29878288145191884,271.62299145299147,,,,2.836226321343994,3114701,32038,3177989,52,finite simulation,finite simulation,False,0.9001040549317575,0.10192471123231411,0.9183944141026699,0.09884480083321,0.8906440778745697,0.09989480726887613,0.9001051927311239,3.1939766214107905,0.9999861975220952,6.188119658119658,3.105630099223939,0.9999821197964316,6.3418803418803416,3.203696799427474,0.9999797160275826,6.1521367521367525,3.112755926313704,0.9999653566331917,6.330512820512821
14,11800.0,3.0847656788303497,0.9999997061125379,6.394237288135593,0.0024646355820522594,0.2988857426164397,271.6915254237288,,,,2.8361029906493282,3142110,32296,3205960,52,finite simulation,finite simulation,False,0.900074790507016,0.10195346439176223,0.9183675937506962,0.09887400504756358,0.8905951733071089,0.09992631120857659,0.9000736887914234,3.1920624729466,0.9999863144922468,6.185677966101695,3.109535337207131,0.9999822713235805,6.3452542372881355,3.2102370812883003,0.999979887925654,6.140847457627118,3.1089115418120876,0.9999656502210461,6.332203389830508
14,11900.0,3.0925616784085843,0.9999997085821805,6.385294117647059,0.002464400216100211,0.2988054607705786,271.6324369747899,,,,2.837502563392369,3168054,32569,3232426,52,finite simulation,finite simulation,False,0.900071463428338,0.10195501718089402,0.9183640809152874,0.09887426161296493,0.8906445407811862,0.09992155922023677,0.9000784407797633,3.1903263340994594,0.9999864294965137,6.184117647058824,3.1088545196036494,0.9999824203040546,6.349159663865546,3.2143098988050713,0.9999800569346821,6.1414285714285715,3.109349972727057,0.9999659388746508,6.332857142857143
14,12000.0,3.092796194758658,0.9999997110106622,6.370583333333333,0.0024649866722928817,0.29886421102920835,271.67,,,,2.835680895507235,3195130,32822,3260040,52,finite simulation,finite simulation,False,0.9000754272909084,0.10195140729798162,0.9183641980138524,0.0988735982573479,0.8906357487801748,0.09992184364237093,0.9000781563576291,3.1877733033636813,0.9999865425840427,6.17925,3.108834472080574,0.9999825668015209,6.354666666666667,3.210894751983294,0.999980223126893,6.146083333333333,3.1092657108819814,0.999966222717362,6.3415
14,12100.0,3.0990498299841183,0.9999997133990038,6.359090909090909,0.0024646175982507967,0.2988440224818417,271.64537190082643,,,,2.836159653565501,3221459,33061,3286909,52,finite simulation,finite simulation,False,0.9000788152200603,0.10194728537597406,0.9183695958880743,0.09886296861142731,0.890609192915384,0.09991485607728082,0.9000851439227192,3.1964897840751187,0.9999866538023564,6.169421487603306,3.1045023265400857,0.9999827108775413,6.358842975206612,3.211061281661477,0.9999803865721253,6.147107438016529,3.104544880129062,0.9999665018684581,6.339256198347107
14,12200.0,3.103640968883688,0.9999997157481924,6.359344262295082,0.002465020743742493,0.2988616110836719,271.66450819672133,,,,2.837764782116418,3248292,33353,3314307,52,finite simulation,finite simulation,False,0.9000699444508068,0.10195973760979617,0.9183632505944662,0.09888058093299494,0.8906280593000876,0.09992897172651595,0.9000710282734841,3.199147313272576,0.9999867631974191,6.171639344262295,3.1122780854628105,0.9999828525916599,6.343770491803279,3.207334056228837,0.9999805473379275,6.147868852459016,3.1074033407172763,0.9999667764433069,6.349590163934426
14,12300.0,3.1042915627917913,0.9999997180591826,6.357886178861788,0.0024651103872062327,0.2988296306607941,271.63455284552845,,,,2.837580969094295,3274547,33610,3341105,52,finite simulation,finite simulation,False,0.9000649555495768,0.10196616509092708,0.918359699830236,0.09888970901929335,0.8906108234207663,0.09993901547019504,0.900060984529805,3.204641772920718,0.9999868708137002,6.1606504065040655,3.114296995469347,0.9999829920014838,6.33520325203252,3.2131825813734656,0.9999807054896518,6.143414634146342,3.1030072730328238,0.9999670465535239,6.342276422764227
14,12400.0,3.108022346789141,0.999999720332899,6.356532258064516,0.0024654027018624174,0.29885208675241537,271.6383064516129,,,,2.8388349902628827,3301198,33888,3368315,52,finite simulation,finite simulation,False,0.9000599176420196,0.10197631284158054,0.9183550941203769,0.09889500720647475,0.8906172849977493,0.09994318209648267,0.9000568179035173,3.2051344855061474,0.9999869766942349,6.1648387096774195,3.1162930557892694,0.9999831291627621,6.333709677419355,3.2066317527519494,0.9999808610905416,6.153225806451613,3.1124293595849335,0.9999673123071245,6.334193548387097
14,12500.0,3.1112702816191855,0.9999997225702357,6.34544,0.0024653690675147033,0.29886364370252644,271.64136,,,,2.8375347967490923,3327864,34190,3395517,52,finite simulation,finite simulation,False,0.9000770464177623,0.1019611979335694,0.9183680583100752,0.09887994220917681,0.8906355548183459,0.09992763378260314,0.9000723662173968,3.199901705763393,0.999987080880681,6.17464,3.1153106223403437,0.99998326412946,6.3416,3.1984804821423465,0.9999810142018173,6.166,3.1087364550676453,0.9999675738086675,6.3364
14,12600.0,3.1134498999811635,0.9999997247720592,6.3372222222222225,0.0024649153508476173,0.29887785153831237,271.66992063492063,,,,2.837685599023884,3354829,34474,3423041,52,finite simulation,finite simulation,False,0.9000798550388113,0.10195631431587124,0.9183761676079466,0.09887448808866264,0.8906430104187129,0.09992191976171068,0.9000780802382893,3.1968322897448114,0.999987183413374,6.179444444444444,3.1074669373468122,0.9999833969538293,6.348015873015873,3.204270153992662,0.9999811648827552,6.158015873015873,3.1132946088089204,0.9999678311593924,6.337539682539682
14,12700.0,3.123179323842131,0.9999997269392085,6.32992125984252,0.0024646307314212072,0.29884954914525697,271.65574803149605,,,,2.8391867330528595,3381286,34744,3450028,52,finite simulation,finite simulation,False,0.900081803195589,0.10194996814821343,0.9183801665993353,0.098866821676723,0.8906241589738342,0.09991684978444308,0.900083150215557,3.1982041383835345,0.999987284331379,6.181259842519685,3.1141724065856624,0.9999835276864764,6.334724409448819,3.2126894086180444,0.9999813131907651,6.141417322834646,3.1095212847933786,0.9999680844573499,6.3396062992125986
14,12800.0,3.116932345489371,0.9999997290724959,6.34171875,0.0024646956420238085,0.29888726659177367,271.674375,,,,2.8395612230339164,3408154,35028,3477432,52,finite simulation,finite simulation,False,0.900112494916603,0.10192057049065271,0.918406562614248,0.09884089744770923,0.8906469602019158,0.0998909654965251,0.9001090345034749,3.192477755373764,0.99998738367254,6.18765625,3.1169521335133514,0.9999836563764258,6.334140625,3.2148995580497317,0.9999814591814622,6.14015625,3.109039407611299,0.9999683337975269,6.337109375
14,12900.0,3.116538548553563,0.999999731172709,6.3387596899224805,0.002464421345680292,0.29892076263425654,271.7013953488372,,,,2.8398890149135028,3435082,35298,3504948,52,finite simulation,finite simulation,False,0.9001165037690512,0.10191692658282976,0.9184220347578311,0.09883694188377454,0.8906579231587485,0.09988626053105093,0.900113739468949,3.1905084130842845,0.9999874814735281,6.181007751937985,3.1153082773999397,0.9999837830711822,6.3353488372093025,3.2134887581954383,0.9999816029087377,6.144728682170543,3.112773043170425,0.9999685792719647,6.330387596899225
14,13000.0,3.116958199288545,0.9999997332406113,6.337153846153846,0.002464452180262964,0.29886150730098193,271.64915384615387,,,,2.838922203676156,3461004,35577,3531439,52,finite simulation,finite simulation,False,0.900109621369984,0.10192735980657636,0.9184239602150127,0.09884415042571462,0.8906300021612226,0.09989563665436928,0.9001043633456307,3.1947193359537294,0.9999875777698856,6.177692307692308,3.1139365638039735,0.9999839078167885,6.337,3.2151039139791897,0.9999817444248243,6.139384615384615,3.109508815792653,0.9999688209698726,6.340923076923077
14,13100.0,3.12016923375464,0.9999997352769425,6.3401526717557255,0.0024642647538463476,0.2988183613885164,271.6132824427481,,,,2.8401719911121117,3487196,35859,3558134,52,finite simulation,finite simulation,False,0.9000715761316542,0.10196759803578577,0.9183759673961543,0.09888431851837408,0.8906350546398883,0.099931665009007,0.900068334990993,3.1945503727932376,0.9999876725960697,6.182442748091603,3.1131510633039756,0.9999840306578817,6.336793893129771,3.208195318229972,0.99998188378036,6.151068702290076,3.1107755475352077,0.9999690589777361,6.334961832061069
14,13200.0,3.115910323891927,0.9999997372824202,6.3362878787878785,0.002463945604060349,0.2987116725808288,271.5271212121212,,,,2.839633173769148,3512716,36152,3584158,52,finite simulation,finite simulation,False,0.9000485664084429,0.10198974241014645,0.9183492203753449,0.09890751202203651,0.8906119936823814,0.09995509078077885,0.9000449092192212,3.1935528206305364,0.9999877659854934,6.190984848484849,3.1176953875129128,0.9999841516377462,6.326742424242425,3.203842632130882,0.9999820210244482,6.158484848484848,3.117886949954102,0.99996929337942,6.323712121212121
